segs,recived,sent,recived_dt,sent_dt
48110.000003,1304833609,3772427476,2,36
48115.000003,1304833609,3772427512,2,36
48120.000003,1304833609,3772427548,2,36
48125.000003,1304833609,3772427584,2,36
48130.000003,1304833609,3772427620,2,36
48135.000003,1304833609,3772427656,2,36
48140.000003,1304833609,3772427692,2,36
48145.000003,1304833609,3772427728,2,36
48150.000003,1304833609,3772427764,2,36
48160.000003,1304833611,3772427842,2,78
48165.000003,1304833611,3772427878,2,36
48170.000003,1304833611,3772427914,2,36
48175.000003,1304833611,3772427950,2,36
48180.000003,1304833611,3772427986,2,36
48185.000003,1304833611,3772428022,2,36
48190.000003,1304833611,3772428058,2,36
48195.000003,1304833611,3772428094,2,36
48200.000003,1304833611,3772428130,2,36
48205.000003,1304833611,3772428166,2,36
48215.000003,1304833613,3772428244,2,78
48220.000003,1304833613,3772428280,2,36
48225.000003,1304833613,3772428316,2,36
48230.000003,1304833613,3772428352,2,36
48235.000003,1304833613,3772428388,2,36
48240.000003,1304833613,3772428424,2,36
48245.000003,1304833613,3772428460,2,36
48250.000003,1304833613,3772428496,2,36
48255.000003,1304833613,3772428532,2,36
48260.000003,1304833613,3772428568,2,36
48270.000003,1304833615,3772428646,2,78
48275.000003,1304833615,3772428682,2,36
48280.000003,1304833615,3772428718,2,36
48285.000003,1304833615,3772428754,2,36
48290.000003,1304833615,3772428790,2,36
48295.000003,1304833615,3772428826,2,36
48300.000003,1304833615,3772428862,2,36
48305.000003,1304833615,3772428898,2,36
48310.000003,1304833615,3772428934,2,36
48315.000003,1304833615,3772428970,2,36
48320.000003,1304833615,3772429006,2,36
48330.000003,1304833617,3772429084,2,78
48335.000003,1304833617,3772429120,2,36
48340.000003,1304833617,3772429156,2,36
48345.000003,1304833617,3772429192,2,36
48350.000003,1304833617,3772429228,2,36
48355.000003,1304833617,3772429264,2,36
48360.000003,1304833617,3772429300,2,36
48365.000003,1304833617,3772429336,2,36
48370.000003,1304833617,3772429372,2,36
48375.000003,1304833617,3772429408,2,36
48385.000003,1304833619,3772429486,2,78
48390.000003,1304833619,3772429522,2,36
48395.000003,1304833619,3772429558,2,36
48400.000003,1304833619,3772429594,2,36
48405.000003,1304833619,3772429630,2,36
48410.000003,1304833619,3772429666,2,36
48415.000003,1304833619,3772429702,2,36
48420.000003,1304833619,3772429738,2,36
48425.000003,1304833619,3772429774,2,36
48430.000003,1304833619,3772429810,2,36
48440.000003,1304833621,3772429888,2,78
48445.000003,1304833621,3772429924,2,36
48450.000003,1304833621,3772429960,2,36
48455.000003,1304833621,3772429996,2,36
48460.000003,1304833621,3772430032,2,36
48465.000003,1304833621,3772430068,2,36
48470.000003,1304833621,3772430104,2,36
48475.000003,1304833621,3772430140,2,36
48480.000003,1304833621,3772430176,2,36
48485.000003,1304833621,3772430212,2,36
48495.000003,1304833623,3772430290,2,78
48500.000003,1304833623,3772430326,2,36
48505.000003,1304833623,3772430362,2,36
48510.000003,1304833623,3772430398,2,36
48515.000003,1304833623,3772430434,2,36
48520.000003,1304833623,3772430470,2,36
48525.000003,1304833623,3772430506,2,36
48530.000003,1304833623,3772430542,2,36
48535.000003,1304833623,3772430578,2,36
48540.000003,1304833623,3772430614,2,36
48550.000003,1304833625,3772430692,2,78
48555.000003,1304833625,3772430728,2,36
48560.000003,1304833625,3772430764,2,36
48565.000003,1304833625,3772430800,2,36
48570.000003,1304833625,3772430836,2,36
48575.000003,1304833625,3772430872,2,36
48580.000003,1304833625,3772430908,2,36
48585.000003,1304833625,3772430944,2,36
48590.000003,1304833625,3772430980,2,36
48595.000003,1304833625,3772431016,2,36
48605.000003,1304833627,3772431094,2,78
48610.000003,1304833627,3772431130,2,36
48615.000003,1304833627,3772431166,2,36
48620.000003,1304833627,3772431202,2,36
48625.000003,1304833627,3772431238,2,36
48630.000003,1304833627,3772431274,2,36
48635.000003,1304833627,3772431310,2,36
48640.000003,1304833627,3772431346,2,36
48645.000003,1304833627,3772431382,2,36
48650.000003,1304833627,3772431418,2,36
48660.000003,1304833629,3772431496,2,78
48670.000003,1313771369,3781369312,8937740,8937816
48675.000003,1313771369,3781369348,8937740,36
48680.000003,1313771369,3781369384,8937740,36
48685.000003,1313771369,3781369420,8937740,36
48690.000003,1313771369,3781369456,8937740,36
48695.000003,1313771369,3781369492,8937740,36
48705.000003,1322709593,3790307792,8938224,8938300
48715.000003,1331647647,3799245922,8938054,8938130
48720.000003,1331647647,3799245958,8938054,36
48730.000003,1331647649,3799246036,2,78
48735.000003,1331647649,3799246072,2,36
48740.000003,1331647649,3799246108,2,36
48745.000003,1331647649,3799246144,2,36
48750.000003,1331647649,3799246180,2,36
48755.000003,1331647649,3799246216,2,36
48760.000003,1331647649,3799246252,2,36
48765.000003,1331647649,3799246288,2,36
48770.000003,1331647649,3799246324,2,36
48775.000003,1331647649,3799246360,2,36
48785.000003,1331647651,3799246438,2,78
48795.000003,1340585400,3808184263,8937749,8937825
48805.000003,1358459702,3826058641,17874302,17874378
48810.000003,1358459702,3826058677,17874302,36
48815.000003,1358459702,3826058713,17874302,36
48820.000003,1358459702,3826058749,17874302,36
48830.000003,1367397274,3834996397,8937572,8937648
48835.000003,1367397274,3834996433,8937572,36
48845.000003,1376334641,3843933876,8937367,8937443
48850.000003,1376334641,3843933912,8937367,36
48855.000003,1376334641,3843933948,8937367,36
48865.000003,1376334643,3843934026,2,78
48870.000003,1376334643,3843934062,2,36
48875.000003,1376334643,3843934098,2,36
48885.000003,1403146633,3870746164,26811990,26812066
48895.000003,1412085542,4085280056,8938909,214533892
48900.000003,1412085542,4085280092,8938909,36
48905.000003,1412085542,4085280128,8938909,36
48910.000003,1412085542,4085280164,8938909,36
48915.000003,1412085542,4085280200,8938909,36
48920.000003,1412085542,4085280236,8938909,36
48930.000003,1412085544,4085280314,2,78
48935.000003,1412085544,4085280350,2,36
48940.000003,1412085544,4085280386,2,36
48945.000003,1412085544,4085280422,2,36
48950.000003,1412085544,4085280458,2,36
48955.000003,1412085544,4085280494,2,36
48960.000003,1412085544,4085280530,2,36
48965.000003,1412085544,4085280566,2,36
48970.000003,1412085544,4085280602,2,36
48975.000003,1412085544,4085280638,2,36
48985.000003,1412085546,4085280716,2,78
48990.000003,1412085546,4085280752,2,36
48995.000003,1412085546,4085280788,2,36
49000.000003,1412085546,4085280824,2,36
49005.000003,1412085546,4085280860,2,36
49010.000003,1412085546,4085280896,2,36
49015.000003,1412085546,4085280932,2,36
49020.000003,1412085546,4085280968,2,36
49025.000003,1412085546,4085281004,2,36
49030.000003,1412085546,4085281040,2,36
49040.000003,1412085548,4085281118,2,78
49045.000003,1412085548,4085281154,2,36
49050.000003,1412085548,4085281190,2,36
49055.000003,1412085548,4085281226,2,36
49060.000003,1412085548,4085281262,2,36
49065.000003,1412085548,4085281298,2,36
49070.000003,1412085548,4085281334,2,36
49075.000003,1412085548,4085281370,2,36
49080.000003,1412085548,4085281406,2,36
49085.000003,1412085548,4085281442,2,36
49095.000003,1412085550,4085281520,2,78
49100.000003,1412085550,4085281556,2,36
49105.000003,1412085550,4085281592,2,36
49110.000003,1412085550,4085281628,2,36
49115.000003,1412085550,4085281664,2,36
49120.000003,1412085550,4085281700,2,36
49125.000003,1412085550,4085281736,2,36
49130.000003,1412085550,4085281772,2,36
49135.000003,1412085550,4085281808,2,36
49140.000003,1412085550,4085281844,2,36
49150.000003,1412085552,4085281922,2,78
49155.000003,1412085552,4085281958,2,36
49160.000003,1412085552,4085281994,2,36
49165.000003,1412085552,4085282030,2,36
49170.000003,1412085552,4085282066,2,36
49175.000003,1412085552,4085282102,2,36
49180.000003,1412085552,4085282138,2,36
49185.000003,1412085552,4085282174,2,36
49190.000003,1412085552,4085282210,2,36
49195.000003,1412085552,4085282246,2,36
49205.000003,1412085554,4085282324,2,78
49210.000003,1412085554,4085282360,2,36
49215.000003,1412085554,4085282396,2,36
49220.000003,1412085554,4085282432,2,36
49225.000003,1412085554,4085282468,2,36
49230.000003,1412085554,4085282504,2,36
49235.000003,1412085554,4085282540,2,36
49240.000003,1412085554,4085282576,2,36
49245.000003,1412085554,4085282612,2,36
49250.000003,1412085554,4085282648,2,36
49260.000003,1412085556,4085282726,2,78
49265.000003,1412085556,4085282762,2,36
49270.000003,1412085556,4085282798,2,36
49275.000003,1412085556,4085282834,2,36
49280.000003,1412085556,4085282870,2,36
49285.000003,1412085556,4085282906,2,36
49290.000003,1412085556,4085282942,2,36
49295.000003,1412085556,4085282978,2,36
49300.000003,1412085556,4085283014,2,36
49305.000003,1412085556,4085283050,2,36
49315.000003,1412085558,4085283128,2,78
49320.000003,1412085558,4085283164,2,36
49325.000003,1412085558,4085283200,2,36
49330.000003,1412085558,4085283236,2,36
49335.000003,1412085558,4085283272,2,36
49340.000003,1412085558,4085283308,2,36
49345.000003,1412085558,4085283344,2,36
49350.000003,1412085558,4085283380,2,36
49355.000003,1412085558,4085283416,2,36
49360.000003,1412085558,4085283452,2,36
49365.000003,1412085558,4085283488,2,36
49375.000003,1412085560,4085283566,2,78
49380.000003,1412085560,4085283602,2,36
49385.000003,1412085560,4085283638,2,36
49390.000003,1412085560,4085283674,2,36
49395.000003,1412085560,4085283710,2,36
49400.000003,1412085560,4085283746,2,36
49405.000003,1412085560,4085283782,2,36
49410.000003,1412085560,4085283818,2,36
49415.000003,1412085560,4085283854,2,36
49420.000003,1412085560,4085283890,2,36
49430.000003,1412085562,4085283968,2,78
49435.000003,1412085562,4085284004,2,36
49440.000003,1412085562,4085284040,2,36
49445.000003,1412085562,4085284076,2,36
49450.000003,1412085562,4085284112,2,36
49455.000003,1412085562,4085284148,2,36
49460.000003,1412085562,4085284184,2,36
49465.000003,1412085562,4085284220,2,36
49470.000003,1412085562,4085284256,2,36
49475.000003,1412085562,4085284292,2,36
49485.000003,1412085564,4085284370,2,78
49490.000003,1412085564,4085284406,2,36
49495.000003,1412085564,4085284442,2,36
49500.000003,1412085564,4085284478,2,36
49505.000003,1412085564,4085284514,2,36
49510.000003,1412085564,4085284550,2,36
49515.000003,1412085564,4085284586,2,36
49520.000003,1412085564,4085284622,2,36
49525.000003,1412085564,4085284658,2,36
49530.000003,1412085564,4085284694,2,36
49540.000003,1412085566,4085284772,2,78
49545.000003,1412085566,4085284808,2,36
49550.000003,1412085566,4085284844,2,36
49555.000003,1412085566,4085284880,2,36
49560.000003,1412085566,4085284916,2,36
49565.000003,1412085566,4085284952,2,36
49570.000003,1412085566,4085284988,2,36
49575.000003,1412085566,4085285024,2,36
49580.000003,1412085566,4085285060,2,36
49585.000003,1412085566,4085285096,2,36
49595.000003,1412085568,4085285174,2,78
49600.000003,1412085568,4085285210,2,36
49605.000003,1412085568,4085285246,2,36
49610.000003,1412085568,4085285282,2,36
49615.000003,1412085568,4085285318,2,36
49620.000003,1412085568,4085285354,2,36
49625.000003,1412085568,4085285390,2,36
49630.000003,1412085568,4085285426,2,36
49635.000003,1412085568,4085285462,2,36
49640.000003,1412085568,4085285498,2,36
49650.000003,1412085570,4085285576,2,78
49655.000003,1412085570,4085285612,2,36
49660.000003,1412085570,4085285648,2,36
49665.000003,1412085570,4085285684,2,36
49670.000003,1412085570,4085285720,2,36
49675.000003,1412085570,4085285756,2,36
49680.000003,1412085570,4085285792,2,36
49685.000003,1412085570,4085285828,2,36
49690.000003,1412085570,4085285864,2,36
49695.000003,1412085570,4085285900,2,36
49705.000003,1412085572,4085285978,2,78
49710.000003,1412085572,4085286014,2,36
49715.000003,1412085572,4085286050,2,36
49720.000003,1412085572,4085286086,2,36
49725.000003,1412085572,4085286122,2,36
49730.000003,1412085572,4085286158,2,36
49735.000003,1412085572,4085286194,2,36
49740.000003,1412085572,4085286230,2,36
49745.000003,1412085572,4085286266,2,36
49750.000003,1412085572,4085286302,2,36
49760.000003,1412085574,4085286380,2,78
49765.000003,1412085574,4085286416,2,36
49770.000003,1412085574,4085286452,2,36
49775.000003,1412085574,4085286488,2,36
49780.000003,1412085574,4085286524,2,36
49785.000003,1412085574,4085286560,2,36
49790.000003,1412085574,4085286596,2,36
49795.000003,1412085574,4085286632,2,36
49800.000003,1412085574,4085286668,2,36
49805.000003,1412085574,4085286704,2,36
49815.000003,1412085576,4085286782,2,78
49820.000003,1412085576,4085286818,2,36
49825.000003,1412085576,4085286854,2,36
49830.000003,1412085576,4085286890,2,36
49835.000003,1412085576,4085286926,2,36
49840.000003,1412085576,4085286962,2,36
49845.000003,1412085576,4085286998,2,36
49850.000003,1412085576,4085287034,2,36
49855.000003,1412085576,4085287070,2,36
49860.000003,1412085576,4085287106,2,36
49865.000003,1412085576,4085287142,2,36
49875.000003,1412085578,4085287220,2,78
49880.000003,1412085578,4085287256,2,36
49885.000003,1412085578,4085287292,2,36
49890.000003,1412085578,4085287328,2,36
49895.000003,1412085578,4085287364,2,36
49900.000003,1412085578,4085287400,2,36
49905.000003,1412085578,4085287436,2,36
49910.000003,1412085578,4085287472,2,36
49915.000003,1412085578,4085287508,2,36
49920.000003,1412085578,4085287544,2,36
49930.000003,1412085580,4085287622,2,78
49935.000003,1412085580,4085287658,2,36
49940.000003,1412085580,4085287694,2,36
49945.000003,1412085580,4085287730,2,36
49950.000003,1412085580,4085287766,2,36
49955.000003,1412085580,4085287802,2,36
49960.000003,1412085580,4085287838,2,36
49965.000003,1412085580,4085287874,2,36
49970.000003,1412085580,4085287910,2,36
49975.000003,1412085580,4085287946,2,36
49985.000003,1412085582,4085288024,2,78
49990.000003,1412085582,4085288060,2,36
49995.000003,1412085582,4085288096,2,36
50000.000003,1412085582,4085288132,2,36
50005.000003,1412085582,4085288168,2,36
50010.000003,1412085582,4085288204,2,36
50015.000003,1412085582,4085288240,2,36
50020.000003,1412085582,4085288276,2,36
50025.000003,1412085582,4085288312,2,36
50030.000003,1412085582,4085288348,2,36
50040.000003,1412085584,4085288426,2,78
50045.000003,1412085584,4085288462,2,36
50050.000003,1412085584,4085288498,2,36
50055.000003,1412085584,4085288534,2,36
50060.000003,1412085584,4085288570,2,36
50065.000003,1412085584,4085288606,2,36
50070.000003,1412085584,4085288642,2,36
50075.000003,1412085584,4085288678,2,36
50080.000003,1412085584,4085288714,2,36
50085.000003,1412085584,4085288750,2,36
50095.000003,1412085586,4085288828,2,78
50100.000003,1412085586,4085288864,2,36
50105.000003,1412085586,4085288900,2,36
50110.000003,1412085586,4085288936,2,36
50115.000003,1412085586,4085288972,2,36
50120.000003,1412085586,4085289008,2,36
50125.000003,1412085586,4085289044,2,36
50130.000003,1412085586,4085289080,2,36
50135.000003,1412085586,4085289116,2,36
50140.000003,1412085586,4085289152,2,36
50150.000003,1412085588,4085289230,2,78
50155.000003,1412085588,4085289266,2,36
50160.000003,1412085588,4085289302,2,36
50165.000003,1412085588,4085289338,2,36
50170.000003,1412085588,4085289374,2,36
50175.000003,1412085588,4085289410,2,36
50180.000003,1412085588,4085289446,2,36
50185.000003,1412085588,4085289482,2,36
50190.000003,1412085588,4085289518,2,36
50195.000003,1412085588,4085289554,2,36
50205.000003,1412085590,4085289632,2,78
50210.000003,1412085590,4085289668,2,36
50215.000003,1412085590,4085289704,2,36
50220.000003,1412085590,4085289740,2,36
50225.000003,1412085590,4085289776,2,36
50230.000003,1412085590,4085289812,2,36
50235.000003,1412085590,4085289848,2,36
50240.000003,1412085590,4085289884,2,36
50245.000003,1412085590,4085289920,2,36
50250.000003,1412085590,4085289956,2,36
50260.000003,1412085592,4085290034,2,78
50265.000003,1412085592,4085290070,2,36
50270.000003,1412085592,4085290106,2,36
50275.000003,1412085592,4085290142,2,36
50280.000003,1412085592,4085290178,2,36
50285.000003,1412085592,4085290214,2,36
50290.000003,1412085592,4085290250,2,36
50295.000003,1412085592,4085290286,2,36
50300.000003,1412085592,4085290322,2,36
50305.000003,1412085592,4085290358,2,36
50315.000003,1412085594,4085290436,2,78
50320.000003,1412085594,4085290472,2,36
50325.000003,1412085594,4085290508,2,36
50330.000003,1412085594,4085290544,2,36
50335.000003,1412085594,4085290580,2,36
50340.000003,1412085594,4085290616,2,36
50345.000003,1412085594,4085290652,2,36
50350.000003,1412085594,4085290688,2,36
50355.000003,1412085594,4085290724,2,36
50360.000003,1412085594,4085290760,2,36
50365.000003,1412085594,4085290796,2,36
50375.000003,1412085596,4085290874,2,78
50380.000003,1412085596,4085290910,2,36
50385.000003,1412085596,4085290946,2,36
50390.000003,1412085596,4085290982,2,36
50395.000003,1412085596,4085291018,2,36
50400.000003,1412085596,4085291054,2,36
50405.000003,1412085596,4085291090,2,36
50410.000003,1412085596,4085291126,2,36
50415.000003,1412085596,4085291162,2,36
50420.000003,1412085596,4085291198,2,36
50430.000003,1412085598,4085291276,2,78
50435.000003,1412085598,4085291312,2,36
50440.000003,1412085598,4085291348,2,36
50445.000003,1412085598,4085291384,2,36
50450.000003,1412085598,4085291420,2,36
